skill_match_percentage,critical_skill_match_percentage,project_relevance_score,certification_relevance_score,internship_relevance_score,resume_completeness_score,keyword_match_score,role_category_match_score,missing_skills_count,critical_missing_skills_count,readiness_label
81.05704841469414,81.36457346351965,93.56214881341887,99.44145100997324,87.65265965530037,93.58408724173246,83.05473302345762,92.43933523047457,0,0,Highly Ready
10.096587722585692,33.10466166507417,24.51251801281972,13.083263688697706,17.180782485560176,42.98361559976972,27.33100169065236,47.629024745510854,9,10,Not Ready Yet
86.29118395639573,87.52673125901165,89.19312477647976,80.65719592226583,91.13333100965784,97.20721405437328,86.06089143227044,94.12118407549623,3,3,Highly Ready
73.5017244174115,76.87610024202196,75.11969701256768,74.41498340622118,74.98405508822476,74.85453147552828,74.22836541595458,75.06029870129498,4,4,Moderately Ready
29.55225593256606,18.889885253064207,33.82438918678602,38.32353836960455,14.221876979054054,3.0711986229371213,29.52317075622024,6.4099031824373265,10,10,Not Ready Yet
92.50306000430234,87.61146755477041,88.562963805369,99.83891045411916,88.23859205115873,81.12898493725658,84.88457772845237,84.69244176865858,2,0,Highly Ready
82.28942593002233,83.39558482463836,90.76833625526977,80.74755243374547,93.15535573115476,88.44946079970143,90.2951964589074,88.42345256606026,0,3,Highly Ready
91.4070708141179,86.44842737503926,81.95451346163847,89.76717235148797,93.81727929042448,84.11816631793491,89.93462793570288,96.22914355470297,2,1,Needs Improvement
58.847840380904486,59.94513080595431,66.25201369474776,65.16869295653538,66.1268487967999,60.64501242230416,56.172400063073574,51.8555645000321,8,7,Needs Improvement
78.62146957090215,76.45936158744753,75.20373923221679,75.32678189897196,72.46028438661567,75.09785465308033,74.77957291362745,73.84395301258304,5,4,Moderately Ready
56.3983623816996,62.942220551662565,56.640353393565015,58.45765651197297,55.52276627160124,60.27664618311908,63.08808447228342,60.85612479784202,6,8,Needs Improvement
71.91657524516624,78.65905367147306,76.67987209888493,74.20565782048868,78.43446633027,74.79447401523889,75.52980068083832,76.92207248629273,5,4,Moderately Ready
71.32969319942121,71.35425388602839,76.16775973059066,72.70248107311947,73.91849905768292,72.86787862138206,77.47192942500294,70.57984776575377,4,5,Moderately Ready
62.628767765242735,55.61603942784211,61.82218085415912,58.305586906468136,53.044054379309124,54.45448820664492,55.420558976730746,65.89011883429981,7,7,Needs Improvement
45.28278113789995,10.099525436520013,13.635598173897945,1.457093379794372,39.48349200320921,13.888599596422429,27.535305610293605,32.21469106246569,9,10,Not Ready Yet
97.93010951339149,86.27809548401828,85.95958350109633,81.27163393804057,99.10176953777773,97.93546488336239,93.43344146869042,97.7143870428661,3,1,Highly Ready
76.61032366381762,78.39641902659672,74.6976180298474,77.46083424407078,78.54707050305637,78.38400062715516,72.26627252599641,77.96108376094877,4,4,Moderately Ready
61.51787197046171,58.019112039395786,64.4707361265366,55.246885425142956,58.61164197269194,53.597002356668206,54.15277659784224,68.4586225669224,7,7,Needs Improvement
52.00665724893253,60.602459466045275,63.593119107758966,53.03330424202099,60.82341059765267,59.547374235758866,55.43424041077253,55.999207763595905,6,7,Needs Improvement
41.06826830959744,1.0537105222782395,48.340257966976395,30.29073664352649,42.07364832589392,33.111171722017716,47.04241382132185,34.534122764117,9,10,Not Ready Yet
47.924180589846074,18.14275492100309,40.6125149448396,6.102688437294468,43.34764675661247,42.882356957496256,19.423550742814726,45.48945499984471,10,10,Not Ready Yet
65.8087390632929,55.23828818912515,54.7869568427615,67.02444109979339,67.48603442236204,62.36434864781289,66.83041045531974,64.80133621096411,7,6,Needs Improvement
65.8175600471364,67.92891756333748,59.47964310098406,58.43330373374335,66.14094239465147,63.91294832231542,66.78170209030681,65.76434358810722,6,8,Needs Improvement
57.33341423851005,61.838086956189336,65.64170487120076,64.2801393708723,59.158711556447905,51.492316080000684,51.937778812234924,62.54866520544375,8,7,Needs Improvement
71.8006778631707,72.74992783981186,75.18228410735792,70.99745379701557,72.2464320931382,76.42207547073798,76.90846623834663,75.84262510291087,4,5,Moderately Ready
66.72310518647058,53.403176432045086,54.1226224629164,61.674367479099594,56.89644784026977,56.07235191446503,52.519181113399085,57.616792136982134,7,7,Needs Improvement
70.20673085233578,75.02676986771792,75.5080284374926,72.05836521209481,70.80078912352882,74.16182394910153,72.35604848944656,77.66647784053387,4,5,Moderately Ready
7.462560046114497,47.90164320465928,8.50614419104289,28.362144946064994,0.7057453388658985,26.29188501654518,38.667966023083416,46.41424359891857,10,9,Not Ready Yet
71.71489748742037,77.75743051857286,77.03909749087562,72.59165775565793,74.44751341967778,71.17179398150576,77.70703954889963,75.40074507847503,5,4,Moderately Ready
39.62317673338311,1.4386558123651694,48.80640814520398,11.774281269937841,22.548834572482196,12.415897983922708,29.14515386680777,32.36177841505562,9,9,Not Ready Yet
16.162298982739138,34.65117789713841,34.342622463486215,35.66679745297709,35.42265833291819,36.805205269603405,12.811279696619366,4.763971104100334,9,9,Not Ready Yet
67.3480776725518,68.94130986120358,67.90779492314344,68.40977719754333,61.76817718723556,64.46835312677437,51.81921368909253,55.56582389087793,8,7,Moderately Ready
57.676221835466386,68.42504058823039,61.0720869953949,61.44876437804624,55.685249738824346,60.067440993123626,67.74588494081185,66.80214153547233,6,6,Not Ready Yet
58.79273385221007,55.68730819302169,56.638852944932275,68.61329883561795,59.98579111464494,68.52068681289607,56.058011691725405,57.49065974855622,7,7,Needs Improvement
64.70815054089505,55.747642929147986,56.63418568554488,67.06809257693371,56.67977255034183,68.90217118593264,64.74615744576538,53.72276543082405,8,8,Needs Improvement
7.431040352049156,11.493027278461055,1.7931124084619887,13.011198179258015,35.29814312872769,21.821493326136483,49.76008716790945,46.36031705696537,9,10,Not Ready Yet
59.73359126031156,59.87379390019801,66.22509031709843,66.60382740695005,53.22577621260939,52.68440180768972,66.62711597319019,54.2517893540052,6,8,Not Ready Yet
62.93647821651543,54.82313081997523,68.9640819988347,51.074263062091745,64.80325733329491,54.25023924928562,67.56743753986834,55.43083384505333,7,8,Needs Improvement
80.51924337212462,93.626246896585,93.61278818875417,87.88339605533456,91.80676995652146,99.02439700157493,96.73954417162214,83.07550937367596,0,3,Highly Ready
47.760076548650275,29.71021296754714,0.29026803725470396,48.48852569008134,32.80863785086753,47.54479842376038,16.245773415050802,36.57726086669456,9,9,Not Ready Yet
85.65908019589943,95.96293941967711,94.8759998486525,90.94312443612519,92.04583054503664,81.85102021677173,85.10327803760927,84.80160265640158,3,0,Highly Ready
83.25881367750509,95.58985090291443,85.69871777998924,95.05117132580764,93.08128597648958,82.41203968205254,89.81690195219225,88.6471683883502,2,1,Highly Ready
65.97695173780787,60.22775806186857,59.813214644923534,66.93743469555386,59.57591435933582,61.13502738480369,58.61527044790985,64.61683158282678,7,8,Needs Improvement
73.83415388939177,70.36394280657227,73.07570362656895,74.1717238805291,72.01807191095125,76.17612882273436,71.3956273077131,74.45790028382471,4,5,Moderately Ready
45.36038555262412,23.880568258610836,7.430326932738063,6.3894874171592,45.145180933329705,42.076897713785435,26.154602850873694,14.774081695279362,9,9,Not Ready Yet
90.21303168310426,88.26038809038465,89.29312984062065,94.40619998700592,96.25649515589778,87.10915271265212,91.71135769512796,95.37293545953104,0,0,Highly Ready
9.11040672768273,19.647866876892266,4.164528256748451,43.83776735677516,14.882375789413732,29.3604194090123,22.74990743300105,33.512993324528594,10,10,Not Ready Yet
70.70398476513671,78.83967569050547,72.3338590550761,76.06067886171472,73.90419028557378,70.16123697200882,73.55440458692688,70.11974139918102,5,5,Moderately Ready
48.29019037792341,30.09437200647272,24.336124696880567,30.924968724374647,48.69609460858435,18.03643915454383,33.69015714643211,34.51466771777804,10,10,Not Ready Yet
80.27751836043628,82.23825004934791,80.31770493031031,99.41040727320627,97.18024060529699,84.18458960668998,92.97246443408045,92.99479652073684,3,1,Highly Ready
89.26851110878074,89.47978175012457,80.43633656449002,83.32210986352196,83.04844479840713,94.05196211416512,99.2773374147783,89.42978397304233,3,1,Highly Ready
77.46505686271598,73.52560054107234,73.004650503925,70.9239716952569,77.62866577072319,73.886091573651,73.7411731529053,74.46132889862139,5,4,Moderately Ready
25.66778607332679,36.230709259023996,46.76404769669023,45.25365710880206,43.38170978721287,11.595289302725465,3.0352341116625103,0.9509829513745516,10,9,Not Ready Yet
58.508474245701215,59.520083487815654,59.90619840628311,67.90136056863693,57.241754040642505,63.55525992700562,51.37452464479209,56.18419406616512,6,7,Needs Improvement
60.137447014113086,61.577856781805025,63.32953351814116,67.59124074010404,66.36216824624246,63.873584924826375,59.43241106242578,66.89712108136038,8,8,Needs Improvement
32.62500939316475,18.012778384973355,23.616242334155384,48.54708196391586,8.101287715823341,10.360429541191907,34.53487744527098,4.309594879692957,10,9,Needs Improvement
75.45174106530601,70.90813353017973,73.74385925745585,78.94390511843208,72.73286704057806,71.88489647218194,70.42344402516895,70.1631753610751,5,5,Moderately Ready
77.73515504635958,74.53131009852684,77.26133988479518,73.03961279150533,71.02572364030827,72.04021230404223,75.0578330383961,74.3772876808077,5,5,Moderately Ready
91.14044700078536,97.92635398375666,97.06816296132439,97.47391350796632,92.08578969083516,82.08284045851303,81.00844084123256,98.92535454598467,3,0,Highly Ready
92.19311696025078,97.16774820497386,82.03736079090986,91.24945730596325,90.14611454388664,83.3409259661922,82.36118702156386,84.10772456392434,2,1,Highly Ready
64.71536441971465,59.97103800763141,66.66886882325483,53.777323183772516,57.54726433771055,65.74489409089017,53.21370244975918,54.63402594554388,7,6,Needs Improvement
74.26296999359042,72.58082469958964,71.54135615950156,72.39414066338485,76.4367976992846,73.7350774649217,75.6649636178088,72.20906152102724,5,4,Moderately Ready
73.7206847687228,73.683783874531,74.12877757524375,77.6715143147513,77.15146611735067,73.25596932689594,70.2678663431347,71.31025875308637,4,4,Moderately Ready
88.03301736443414,95.4474528378732,88.68144557795947,87.86532532560712,80.74187467398885,98.45037723205473,83.01904200054871,91.49114520219115,2,3,Highly Ready
35.03951972484977,43.67731820953005,36.07755219291802,15.68476181821184,17.207868027650647,41.350177779712055,45.01042609207024,30.52005317823983,9,10,Not Ready Yet
44.378987902561306,31.21798403126805,30.90937310905646,22.107190898608774,17.262530657527925,40.59155388979729,32.43785031307701,38.77001672882428,10,9,Not Ready Yet
87.7998707778899,94.37761079371754,97.59751232355917,90.4093940544015,90.81580449401257,84.27469031405741,90.23343213674215,86.24504827280877,2,1,Highly Ready
95.9319739848275,91.85007203499826,84.82679558280542,95.48315574287506,94.53018492799191,99.73909400482097,82.20883812486919,81.19891477250806,2,2,Highly Ready
64.61807897476348,67.94417458955569,59.07726394655779,61.303835043783906,51.09384116647131,57.10164530346624,55.24975188446772,64.42364528627695,8,8,Needs Improvement
72.56081945450828,77.06310336541915,76.43369021382102,76.05190421834396,76.42915880977355,74.67699982700952,72.22869998177173,72.95062266773034,4,5,Moderately Ready
35.58202103737448,41.42188147159403,4.097358171734439,3.1096836272205106,44.42546484249208,23.812653576874883,22.3082043521377,18.464710815557257,10,10,Not Ready Yet
62.456300687950844,68.9372119599688,63.40232150821865,68.06076060840293,64.1709052884497,58.5046023341165,53.93116993157738,60.104146035672954,7,8,Needs Improvement
35.22623423978145,43.16358287972998,5.902907883551234,10.632126948025961,23.667778086888557,37.32481530190992,47.203478052849576,18.466602981722858,9,10,Not Ready Yet
91.43529508852818,80.8056428317394,83.06609021391604,87.42934708370635,99.82040202237066,86.06520165413339,89.71851081072953,95.82407402140936,1,3,Highly Ready
97.78114412478838,84.31162911401348,96.38250138456527,89.77587312491026,82.44655811004897,86.97297887020775,97.4085307187859,88.35150308626538,2,3,Needs Improvement
59.55409587189764,63.96060291682409,61.902774783898685,64.71512216697187,60.08574950289938,59.29685096226795,59.0987290442733,59.08334529907768,8,7,Needs Improvement
93.29004624837481,88.1925665419154,84.65644566718406,87.90794258400766,90.81988901582653,99.16158984161076,97.80086330221536,94.7182558890246,0,1,Highly Ready
95.92317562872098,94.14797698093177,91.22088710146542,82.4756322270504,91.18705646472455,83.84853466677194,92.37408109632646,91.537111663463,0,1,Highly Ready
0.9332035184961451,32.91272071606733,26.59297182401396,48.11883830240875,13.748126397563903,10.290249900999177,41.484527552730476,41.94587204145485,10,9,Not Ready Yet
51.809705591548344,66.51553804285287,51.41873847036971,58.866313556202826,58.468855622656825,66.47367138789767,56.71288383659868,55.62920027701893,6,6,Needs Improvement
71.64402033612124,76.91474222247793,71.38804633737466,78.56948254753267,76.10747711004853,70.53022361196786,78.65011001324368,71.63312056097791,4,5,Moderately Ready
7.123027523168473,44.65055105247266,12.896714499411416,47.07887576063774,44.97507517075772,2.5939059267042044,11.98114818041538,29.850230956833464,9,10,Not Ready Yet
3.031598895168469,23.241176662266653,20.353823179549803,24.208575497905326,20.374689487196985,11.687022787978908,44.30779480137782,13.457986918864867,9,9,Moderately Ready
73.66071329276144,70.75517520022765,75.72219095009484,71.83111216162096,78.71120361448305,73.35974698412387,78.86777843917679,77.0382129639868,5,5,Moderately Ready
89.29304107444203,96.58743569563775,85.7849890966801,99.44163608064974,80.01085863414035,98.67013632086079,89.64372519750937,91.95735503001346,3,2,Highly Ready
74.59295579442234,70.40936257282456,76.6526465103537,75.06773420147164,72.70574513679323,73.55774411027032,71.10679268445435,71.2568524146502,5,5,Moderately Ready
78.6167545632907,72.86473547634024,76.13890896371511,73.08371730682649,72.3522448004541,76.77424600995919,74.07446273011803,72.21335456490884,5,5,Moderately Ready
75.39562300559965,70.14287154545012,76.22660554352053,75.81798962727427,70.01842762141735,74.2887605506071,78.11300494586087,76.05435763718057,5,5,Moderately Ready
39.36526174721132,32.45486380579564,3.876155815515414,1.5473760264263225,41.604193231484516,33.58065390779703,33.61229565866872,17.649736617520084,10,10,Not Ready Yet
38.39829221810017,34.851506718917,0.42156879781330425,23.134626586169237,46.812392470609716,22.228882837803397,11.076038235107227,0.9890834832269657,10,10,Not Ready Yet
75.5209843786592,72.72860679235853,76.46028576784082,72.10832149402106,74.44427804429583,73.26699260868999,72.52680722203509,78.14056831103883,4,4,Moderately Ready
73.56477561591952,77.82924609255886,75.12192008273998,74.44610189299505,74.96606668639133,75.93854579068224,75.09136343039259,76.14145241250658,4,4,Not Ready Yet
